"COP","country","ID","title","date","source","text"
"COP23","Ireland","COP23_Ireland1","Greater use of coal will push emissions to record high, Bonn talks told","November 14, 2017 Tuesday","The Irish Times","Stronger Chinese economic growth and greater use of coal will push global greenhouse gas emissions to a record high in 2017, according to a report issued at the UN climate talks in Bonn.After remaining flat for three years, hopes of a turning point in the world's efforts to curb climate change have been set back by the findings of the report by the Global Carbon Project, an international research consortium. ""The plateau of last year was not peak emissions after all,"" conclude the researchers, a group of 76 scientists based in 15 countries.Speaking at COP23, Glen Peters of the Centre for International Climate Research in Oslo said China's emissions of CO2 were set to rise by 3.5 per cent, driven by more coal demand and stronger economic growth. US emissions were set to decl"
"COP23","Ireland","COP23_Ireland2","World pushes ahead with climate action; US isolated and there is no indication Ireland is in the vanguard of change","November 20, 2017 Monday","The Irish Times","The latest round of UN talks on the global response to climate change made steady progress on implementing the Paris Agreement. COP23 in Bonn showed determination to push on without the US, a major backer of the accord up to recently. But there is much unfinished business.The US sent a small ""rump delegation"" to Germany. White House officials hosted a shambolic event on ""the role of cleaner and more efficient fossil fuels and nuclear power in climate mitigation"" - with an emphasis on coal. It prompted the UN climate envoy and former New York mayor Michael Bloomberg to remark: ""Promoting coal at a climate summit is like promoting tobacco at a cancer summit."" It had a galvanising effect on almost all others present, while the high-level talks were bolstered by Syria and Nicaragua finally endorsing the 2015 agreement, ensuring the US was truly isolated on the world stage.In the tricky final days of negotiation, senior American diplomat Judith G Garner said the US would remain engaged in global climate-change negotiations, although planning to exit the Paris Agreement ""at the earliest opportunity"". COP23 was billed as an interim, largely technical round of talks to agree ""the Paris rule book"" to come into force in 2020. But the backdrop of a year of extreme weather events, further indications of a warming world and the throwing of an environmental scud into the room by Trump in June when he announced he was pulling the US out of Paris ensured the agenda was broadened.New urgency Former Irish president Mary RobinsonTheir case was that to have any hope of achieving a 1.5-degree limit to the rise in global temperatures this century, action was necessary immediately.Latest analysis from the Global Carbon Project charted greenhouse gas emissions rising in 2017 after three consecutive flat years. And so ""pre-2020 actions"" forced their way into discussions. A number of European countries agreed to accelerate emissions cuts even before 2020, when compliance targets begin to take effect. There is no indication that Ireland is in that vanguard. The question of how to pay for problems relating to changes in climate already being experienced by many poor nations went unanswered again. While wealthier countries had previously promised $100 billion annually to vulnerable countries, there were indications of an awareness that this will not be enough. Adoption of a gender action plan was ""a major achievement as it recognises the critical role of women in climate action"", said Frank Bainimarama, prime minister of Fiji, which hosted COP23.A local and indigenous peoples platform was also put in place, ending years of stalling on both fronts.Biggest advance The biggest advance was on the creation of a formal process under the Paris Agreement in which states and their leaders would regularly and publicly detail the efforts they were making to address climate change, pinpoint areas where they were falling short and push each other to do more.The monitoring, reporting and verification of nationally determined contributions - states' emissions-cutting pledges - will be critical to this process.UN secretary general Ant\'f3nio Guterres cited signs of progress. Massive economies such as China and India are on track to surpass their Paris promises. Talanoa, a Fijian concept in which people listen to each other and seek solutions that benefit everyone, was the hosts' calling card. The Talanoa Dialogue has been added to the pre-2020 agenda to reflect a process of inclusion, process and transparent dialogue that will lead to the rule book being adopted at COP24 next year.Minister for Climate Action Denis Naughten outl"
"COP23","Ireland","COP23_Ireland3","Gore's climate change crusade continues amid political upheaval","August 26, 2017","Bray People (Ireland)","A few minutes into Jon Shenk and Bonni Cohen's tub-thumping sequel to the Oscar-winning 2006 documentary An Inconvenient Truth, it becomes apparent that there is one renewable energy source the world has yet to harness.It is a steady, irresistible thrum that won't destroy the ozone layer, and could power the planet for decades: former United States vice-president Al Gore's boundless determination to prick consciences about the effects of global warming.The avuncular messiah of the modern age loudly bangs a drum for action and words on climate change, spreading his message during a turbulent period of political upheaval including the election of Donald Trump, who lambasted global warming as a 'very expensive hoax' and withdrew the United States from the Paris climate accord.'With all these new threats, there's never been a more important time to speak truth to power,' Gore sombrely observes, providing a snappy subtitle for the sequel.Like its predecessor, the film incorporates segments from Gore's slide-show lectures, which have been updated with scenes from Typhoon Haiyan in the Philippines and flooding in Florida, the state which famously denied him the keys to the White House in the 2000 presidential election against George W Bush.There's no sense of lip-smacking Schadenfreude as Gore wades through water-logged streets and engages with local dignitaries.Breathtaking footage of the statesman atop a rapidly melting glacier in Greenland are intercut with snappy soundbites that anoint Gore as the lone voice of reason capable of deviating us from self-destruction.'Big money has so much influence now,' he laments. 'Our democracy has been hacked.'Nowhere in the film is this more pronounced than footage from the 2015 United Nations in Paris, where consensus is countered by Indian Prime Minister Narendra Modi.An unflustered Gore heads backstage to makes a few calls to powerful friends.Lo and behold, a few tense hours later, the accord is salvaged.Aside from lionising Gore, the sequel is blessed with scenes of undeniable emotional power.His 24-hour reality broadcast on November 13, 2015, in Paris is interrupted by shocking news of suicide bombings and shooting in the French capital, including an assault on the Bataclan theatre during an Eagles Of Death Metal concert.With glistening eyes, Gore stands before the largely French production crew and delivers a heartfelt pledge of solidarity.These simple, unscripted words resonate clearly and remind us of the undeniable power of strangers, from different cultures and backgrounds, to pull together in pursuit of a common goal - our survival.Rating: 6.5/10\l"
"COP23","Ireland","COP23_Ireland4","Al Gore returns to try and save the world; A decade after 'An Inconvenient Truth', set out the pressing need to tackle climate change, a sequel is required to d....","August 18, 2017 Friday","The Irish Times","AN INCONVENIENT SEQUEL: TRUTH TO POWER  Directed by Jon Shenk and Bonni Cohen Featuring Al Gore Cert PG, gen release, 99mins Following on from Anchorman 2 and Zoolander 2An Inconvenient Truth, ecological superhero Al Gore has returned to the fray.Nowadays, he's a little older and greyer and more philosophical about ""the supreme court decision"" that put George W Bush in the White House. As the film ends, there's a definite touch of John Wayne's displaced, deliberate, departure in The Searchers.As with that character's efforts, one wonders if we require rescuing. Again. What more can be said about climate change that wasn't succinctly and eloquently covered in the original film's Futurama sketch on global warming, ""None Like It Hot!""? Book of Revelations Quite a bit, actually. Extreme weather, Gore notes, is now so commonplace that nightly news has come to resemble the Book of Revelations. These conditions, as demonstrated by the 2006 Syrian famine, breed political unrest.The 2015 United Nations Climate Change Conference in Paris gives the former US vice-president an opportunity to tackle the crisis anew. Before the conference, we've already encountered India's articulate power minister Piyush Goyal, who rejects Gore's push for solar energy, saying: ""I'll do the same thing after 150 years."" \~In Paris, Gore's last- minute negotiations, linking potential holdout India and renewable energy company SolarCity, offers both an immediate solution and a larger blueprint to solve the climate change crisis.Whether one agrees with Gore's assessment - that businesses, local government and individuals can work towards the emission targets set in Paris regardless - there's no doubting his sincerity and passion.The most urgent superhero film of the summer. Not bad for a PowerPoint presentation. We await An Inconvenient Threequel: Rise of the Electric Cars with great interest.\l"
"COP23","Ireland","COP23_Ireland5","France and Germany seek tougher measures","November 16, 2017 Thursday","The Irish Times","The leaders of France and Germany have moved to reinvigorate the UN climate change talks by committing to more demanding measures to reduce carbon emissions.In addresses to the high-level plenary session of the UN Climate Change Conference 2017 (known as COP23Mr Macron said the UN's scientific expert panel would not be a euro short of what was required to do its work. The Trump administration, which is withdrawing from the Paris accord, has said it will cut funding for the group, known as the Intergovernmental Panel on Climate Change, which provides guidance on global warming to governments.He said climate change brought ""unfair injustice for vulnerable underprivileged people"" and paid tribute to countries like Ireland who have joined the climate action body that supports developing countries.Dr Merkel said ""climate change will determine the destiny of all of us"". As a consequence Germany was going to double public financing of climate actions by 2020. She expected private business and banks to follow suit.""We stand by Paris. We now have to stand together in implementing it, and we need appropriate rules,"" she added.Earlier, without naming the US, German president Frank-Walter Steinmeier told national leaders and ministers that ""some who today have left the ship's bridge for the dinghy may return to our big ship in a couple of years.""Minister for Climate Action and Environment Denis Naughten, who is to address the COP23 session today, confirmed progress was being made, especially in supporting developing countries. While Ireland was ""in for criticism"" as it was not going to meet its 2020 emissions reduction targets, he said the country was a global leader in generating electricity from renewable sources, energy efficiency, and ""smart farming"", was achieving reductions of up to 10 per cent in emissions.\l"
"COP23","Ireland","COP23_Ireland6","'Marshall Plan' needed on climate, says Robinson","November 15, 2017 Wednesday","The Irish Times","Climate justice campaigner Mary Robinson has said she has become more optimistic about the global response to climate change and has urged a ""Marshall Plan"" to aid the process. Speaking in Bonn at a COP23 debate on actions required up to 2020 on implementing the Paris climate change agreement, the former president of Ireland said there was better understanding of climate change and its effects, and the landmark accord of 2015 was a major turning point. But there was a need to recapture the spirit of Paris, and ""to understand how we get to the 'no brainers'"", she added. These should include ending fossil fuel subsidies and implementing a ""Marshall Plan"" to ensure access to renewable energy, which was also critical to tackling global poverty.Johan Rockstr\'f6m, director of the Stockholm Resilience Centre, said decarbonising the world's energy system was realisable, but his biggest concern was ""negative feedbacks"" in the Earth's atmosphere. The planet, because of its resilience, might have been ""man's best friend"" up to now, but he feared that if a tipping point was reached this century it would become a much more hostile place in which to live.The adviser to the pope on climate, John Schellnhuber, director of the Potsdam Institute for Climate Impact Research, said while he did not favour technologies to remove CO2 from the upper atmosphere to ensure Paris targets were achieved, he believed widespread adoption of innovation would enable a limit of 2 degrees to be achieved - and there was ""a whisper"" of a chance of keeping global temperature rises to 1.5 degrees.Kevin Anderson of the Tyndall Climate Change Centre at Manchester University said the energy transition needed a Marshall Plan approach, and not just a focus on electricity from renewable sources. It required ""closing down incumbents"" - notably the use of peat, coal and gas in power generation. The scale of the problem was indicated by the need to retrofit the housing stock in the UK and Ireland, which was a job that would take up to 30 years.Speaking after the debate, Tr\'f3caire policy adviser Cliona Sharkey said the participants, who were ""heavy hitters"" in favour of climate justice, had countered the political viewpoint that said taking this route was ""a romantic illusion"". They had demonstrated the need for urgency, as ""every month matters"". ""The transition can be smooth. Nobody is saying it won't be challenging,"" she added. Developed countries had to accept trade-offs in the face of what other vulnerable countries were facing, Ms Sharkey said. A new global partnership to bring affordable insurance and other financial protection cover to millions of vulnerable people was announced by COP23 president Frank Bainimarama, prime minister of Fiji. The InsuResilience project was set up by G7 countries to insure 400 million people against the effects of climate change by 2020. \l"
"COP23","Ireland","COP23_Ireland7","Alliance signals end to use of coal in power generation; Group of 25 nations including Canada and UK aims to double in size by next year","November 17, 2017 Friday","The Irish Times","A dramatic announcement predicted to herald the end of coal use in power generation across much of the world was made by a new alliance of 25 states and regions at the United Nations climate talks in Bonn.The development yesterday was outside the high-level COP23 negotiations between more than 190 countries which conclude today. Details of the alliance, which aims to have 50 members by next year, were outl"
"COP23","Ireland","COP23_Ireland8","Wealthy states under pressure in climate talks; Developing countries insist limit on global temperature rise is critical","November 18, 2017 Saturday","The Irish Times","Heads of state and government representatives at the UN climate change talks have agreed a series of measures designed to put pressure on wealthy countries to step up ambitions in reducing CO2 emissions. This will involve greater focus on trying to keep global temperatures to 1.5 degrees; a key element of the 2015 Paris agreement. Developing countries, including small island states, said it was critical to them in staving off the worst effects of climate change. However, campaigners voiced disappointment on progress on funding for poorer nations to deal with the fallout from climate change.Delegates said the meeting had made progress on several important technical issues left unresolved in the Paris deal, such as how to measure and compare the individual contributions made by states around the world to limit carbon dioxide emissions. Participants and observers also hailed advances in the talks on how to increase emission-reduction commitments. On track There was relief that the effort to combat global warming remains broadly on track despite the US administration's decision to pull out of the Paris climate agreement. Fiji, which hosted this COP23 conference, is to convene a year-long process with Poland, the hosts of COP24 in 2018, designed to maintain momentum up to 2020.The process will be informed by a UN report on world efforts to contain global temperature rises to 1.5 degrees this century as referred to in the Paris accord. The approach is ""anchoring that, and not 2 degrees as the target"", according a source close to the EU negotiating team.Progress under COP23 had been helped by the US being ""the dog that didn't bark"", one negotiator said. Its presence ""was not destructive in the real sense"" despite President Donald Trump's announcement in June that the US intends withdrawing from the Paris accord.'Earliest opportunity' State department acting undersecretary Judith G Garner, told leaders meeting in plenary session the US would remain engaged in global climate change negotiations though it planned to exit the Paris agreement ""at the earliest opportunity"". It was a more conciliatory message than a presentation earlier in the week by White House officials promoting fossil fuels. Ms Garner said the US was reducing emissions and pursuing clean energy solutions through innovation. She also acknowledged the contribution being made by US states, cities and businesses, which had a major presence in Bonn.""President Trump has made clear the US position with respect to the Paris agreement,"" Ms Garber said. ""Although he has indicated that the US intends to withdraw at the earliest opportunity, we remain open to the possibility of rejoining at a later date under terms more favourable to the American people.""The former state department climate envoy under President Barack Obama Todd D Stern, who helped design the Paris agreement, also speaking in Bonn, said he believed America's absence from the global accord would be short-lived. - Additional reporting: The Financial Times\l"
"COP23","Ireland","COP23_Ireland9","FILM RELEASES","August 18, 2017 Friday","Belfast Telegraph","Ex-vice president still tub-thumping on climate change An Inconvenient Sequel: Truth To Power (Cert PG, 98 mins) HHHHH A few minutes into Jon Shenk and Bonni Cohen's tub-thumping sequel to the Oscar-winning 2006 documentary An Inconvenient Truth, it becomes apparent that there is one renewable energy source the world has yet to harness.It is a steady, irresistible thrum that won't destroy the ozone layer, and could power the planet for decades: former United States vice president Al Gore's boundless determination to prick consciences about the effects of global warming.The avuncular messiah of the modern age loudly bangs a drum for action and words on climate change, spreading his message during a turbulent period of political upheaval including the election of Donald Trump, who lambasted global warming as a ""very expensive hoax"" and withdrew the United States from the Paris climate accord.Like its predecessor, the film incorporates segments from Gore's slideshow lectures, which have been updated with scenes from Typhoon Haiyan in the Philippines and flooding in Florida, the state which famously denied him the keys to the White House in the 2000 presidential election against George W Bush.There's no sense of lip-smacking schadenfreude as Gore wades through water-logged streets and engages with local dignitaries.Breathtaking footage of the statesman atop a rapidly melting glacier in Greenland are intercut with snappy soundbites that anoint Gore as the lone voice of reason capable of deviating us from self-destruction.Nowhere in the film is this more pronounced than footage from the 2015 United Nations Climate Change Conference in Paris, where consensus is countered by Indian Prime Minister Narendra Modi.He rationalises that the West has enjoyed 150 years of burning fossil fuels and now India should be afforded the same opportunity, not constrained by the prohibitive costs of borrowing to pay for solar power.An unflustered Gore heads backstage to makes a few calls to powerful friends.Lo and behold, a few tense hours later, the accord is salvaged.Aside from lionising Gore, the sequel is blessed with scenes of undeniable emotional power.His 24-hour reality broadcast on November 13, 2015, in Paris is interrupted by shocking news of suicide bombings and shootings in the French capital, including an assault on the Bataclan theatre during a concert by the Eagles Of Death Metal.With glistening eyes, Gore stands before the largely French production crew and delivers a heartfelt pledge of solidarity.These simple, unscripted words resonate clearly and remind us of the undeniable power of strangers, from different cultures and backgrounds, to pull together in pursuit Hitmen, henchmen and a minder facing a dangerous job The Hitman's Bodyguard (Cert 15, 118 mins) HHHHH A bodyguard for hire is only as good as his last job: reputation depends on remaining alert and keeping the client safe, even when the threat seems non-existent.Michael Bryce (Ryan Reynolds) is one of the best protection agents in the business until an anonymous sniper takes out one of his high-value clients. He loses his triple-A rating and is relegated to shadowing low-level targets.Meanwhile, Michael's old flame, Interpol agent Amelia Roussel (Elodie Yung), is part of a crack squad charged with accompanying hitman Darius Kincaid (Samuel L Jackson) to The Hague, where he will give evidence in the International Court of Justice against East European dictator Vladislav Dukhovich (Gary Oldman). Somehow, Dukhovich's henchmen learn about the route and stage an assault on the cavalcade of vehicles. Amelia and Darius emerge unscathed from the hail of bullets. They lie low in an Interpol safe house, where Amelia realises there must be a mole in her team.Unsure who to trust, she calls Michael and asks him to shepherd Darius to the courthouse. En route, the two men bicker relentlessly and Darius pines for his wife Sonia (Salma Hayek), who languishes behind bars.\l"
"COP23","Ireland","COP23_Ireland10","Nuclear energy and climate change","November 18, 2017 Saturday","The Irish Times","Sir, - Further to the article ""Warning that Ireland will not achieve renewable energy targets without wind"", News, November 15th), wind energy has done very little to reduce Ireland's emissions in the 20 years since we have been building wind turbines. We need a radically new approach. We have no hope of achieving our 2020 climate agreement targets. Intermittent renewables pursued without recourse to other low-carbon baseload power, such as provided by nuclear and hydro, has proven to be an abject failure in climate terms and also leads to very expensive electricity for consumers. The climate leaders in Europe are countries with large elements of nuclear and/or hydro, such as France, Sweden and Switzerland. Dr James Hansen , the grandfather of the climate change movement, recently spoke at COP23, the informal name for the 23rd Conference of the Parties to the United Nations Framework Convention on Climate Change, in Bonn, and advocated for the adoption of more nuclear power to aid decarbonisation. Germany has opened two new coal plants in the last three years. Its emissions have been flat or rising for seven years.Ireland needs to realise the wonder of carbon-free energy on tap though modern nuclear power generation. As Marie Curie, who was the first female to win the Nobel Prize, said, ""Nothing in life is to be feared, it is only to be understood"".- Yours, etc,Dr PAT MORRISSEY , Adare, Co Limerick. \l"
